state,winner,party,gender,criminal cases,age,category,education,assets,liabilities,total electors,balance assets
0.9428571428571428,0,0.33333333333333337,1.0,0.0,0.4098360655737705,0.0,0.7777777777777777,0.00014524848891935645,0.0,0.4766254922258365,0.033183813122181494
0.8857142857142857,1,0.6,0.0,0.0,0.3114754098360656,0.0,0.7777777777777777,0.002960303866185061,0.00043368855511251574,0.509352452438093,0.03594379384484632
0.8857142857142857,0,1.0,1.0,0.0,0.24590163934426235,0.0,0.4444444444444444,0.0024661657136412387,0.0010360757016672367,0.509352452438093,0.03534115361333766
0.8857142857142857,0,0.6666666666666666,1.0,0.004166666666666667,0.5245901639344263,0.0,1.0,0.0016579701610599153,0.00018784093782714842,0.509352452438093,0.03467481308357885
0.8857142857142857,0,0.9333333333333333,1.0,0.0,0.737704918032787,0.0,0.8888888888888888,0.0011233828741330101,0.0,0.509352452438093,0.034169055340818946
0.8571428571428571,1,0.13333333333333336,1.0,0.0,0.4426229508196722,0.0,0.8888888888888888,0.03641428632986796,0.0401099594068978,0.4903906919399675,0.0627308863461101
0.8571428571428571,0,0.06666666666666667,1.0,0.0,0.6885245901639345,0.0,0.7777777777777777,0.019526164860004695,0.000936988227329026,0.4903906919399675,0.05254238008248692
0.8571428571428571,0,0.9333333333333333,1.0,0.0,0.2786885245901639,0.0,0.6666666666666666,0.017746171443403628,0.0,0.4903906919399675,0.050912637140524436
0.8571428571428571,0,1.0,1.0,0.0,0.3770491803278688,0.0,0.8888888888888888,0.033240774776579135,0.04027631100438024,0.4903906919399675,0.059505342082828115
0.8571428571428571,0,0.6666666666666666,1.0,0.004166666666666667,0.5409836065573771,0.0,0.7777777777777777,0.00018536802096219933,5.4926896084804966e-05,0.4903906919399675,0.03321465816303459
0.5428571428571428,1,1.0,1.0,0.0,0.39344262295081966,0.0,0.7777777777777777,0.0039983133656083,0.00369625700711864,0.5176354808401861,0.0364211396943111
0.5428571428571428,0,0.9333333333333333,1.0,0.004166666666666667,0.6721311475409837,0.0,0.7777777777777777,0.014121023121372887,0.0004552444539313031,0.5176354808401861,0.04718186081589991
0.5428571428571428,0,0.7333333333333334,0.0,0.0,0.5573770491803279,0.0,0.7777777777777777,0.006129597962003704,0.0,0.5176354808401861,0.039211649216171394
0.5428571428571428,0,0.8666666666666667,1.0,0.0,0.5245901639344263,0.0,0.7777777777777777,0.015004586662369574,0.002825966186606004,0.5176354808401861,0.04765896177502768
0.5428571428571428,0,0.8666666666666667,1.0,0.0,0.016393442622950838,0.0,0.6666666666666666,0.007045668561738971,0.0011297015039382853,0.5176354808401861,0.03993762864598091
1.0,1,1.0,1.0,0.008333333333333333,0.4098360655737705,0.0,0.6666666666666666,0.002442496355075761,0.00020474614404449647,0.5513107067762067,0.03546209601498994
1.0,0,0.4666666666666667,1.0,0.0,0.6557377049180328,0.0,0.8888888888888888,0.004186962214746366,0.0025847951098731748,0.5513107067762067,0.03680473080881671
1.0,0,0.9333333333333333,1.0,0.0,0.4918032786885246,0.0,0.7777777777777777,0.03301319441630798,0.0,0.5513107067762067,0.06629060136834133
0.4857142857142857,1,1.0,1.0,0.004166666666666667,0.1311475409836066,1.0,0.7777777777777777,0.00010970774789528598,0.0,0.040076908065718855,0.03314801411637216
0.4857142857142857,0,0.8,1.0,0.0,0.19672131147540983,1.0,0.8888888888888888,1.2178527147853734e-05,0.0,0.040076908065718855,0.0330497761776147
0.4857142857142857,0,0.8,1.0,0.0,0.47540983606557385,1.0,0.4444444444444444,0.00030497802872475903,0.0,0.040076908065718855,0.03334470337259983
0.4857142857142857,0,0.9333333333333333,1.0,0.0,0.5901639344262295,1.0,0.7777777777777777,0.006515948663405361,0.005663932284509595,0.040076908065718855,0.03861438104134783
0.5714285714285714,1,1.0,1.0,0.0,0.459016393442623,1.0,0.6666666666666666,0.0015986247569164584,0.0037733388282889455,0.5340089767001258,0.03399058869418599
0.5714285714285714,0,0.9333333333333333,1.0,0.0,0.42622950819672134,0.0,0.4444444444444444,0.0057188799271825075,0.0,0.5340089767001258,0.03879794660640857
0.5714285714285714,0,0.6666666666666666,1.0,0.0,0.42622950819672134,0.0,0.7777777777777777,0.0002814545890258418,0.0,0.5340089767001258,0.033321008994537576
0.0,1,0.8666666666666667,1.0,0.008333333333333333,0.29508196721311475,1.0,0.8888888888888888,0.00010487398991365666,0.0,0.0,0.03314314523280138
0.0,0,0.9333333333333333,1.0,0.0,0.180327868852459,1.0,0.7777777777777777,0.0106196552264104,0.00028805667523081876,0.0,0.04368416674742946
0.0,0,0.8666666666666667,1.0,0.0,0.639344262295082,1.0,0.8888888888888888,0.005562247420349687,0.0018658731219885994,0.0,0.038315216770858085
1.0,1,0.7333333333333334,0.0,0.0,0.3114754098360656,0.5,0.7777777777777777,0.009882681488263436,0.0,0.5482142234042966,0.042992005367679276
1.0,0,1.0,0.0,0.004166666666666667,0.29508196721311475,0.5,0.8888888888888888,0.005216473336812541,0.0029402044374807366,0.5482142234042966,0.03777982527157285
1.0,0,0.8666666666666667,1.0,0.0,0.3278688524590164,0.5,1.0,1.9776140414404687e-05,0.0003687016364600844,0.5482142234042966,0.032993216188336
1.0,0,0.9333333333333333,1.0,0.0125,0.0655737704918033,0.5,0.7777777777777777,0.0005156958215396262,0.0011264659866595016,0.5482142234042966,0.03336076788609966
0.9142857142857143,1,1.0,1.0,0.0,0.5245901639344263,0.5,0.4444444444444444,0.03200810805667927,0.06478181645286048,0.5917268581161854,0.053995856676979516
0.9142857142857143,0,0.9333333333333333,1.0,0.0,0.5573770491803279,0.5,0.8888888888888888,0.013971264219954156,0.012451067251852476,0.5917268581161854,0.04494182977122392
0.9142857142857143,0,0.5333333333333333,1.0,0.0,0.5573770491803279,0.5,0.8888888888888888,0.0016004006990175147,0.00034894733983287864,0.5917268581161854,0.03458876710478424
0.6571428571428571,1,1.0,1.0,0.0,0.4426229508196722,1.0,0.7777777777777777,0.0014465970741008082,0.00033925435817085424,0.38095307328559375,0.034435533953975
0.6571428571428571,0,0.9333333333333333,1.0,0.004166666666666667,0.5245901639344263,1.0,0.8888888888888888,0.002356840192731024,0.0025428109291022825,0.38095307328559375,0.03496862172844471
0.6571428571428571,0,0.8666666666666667,1.0,0.004166666666666667,0.459016393442623,1.0,0.7777777777777777,0.002534018545239916,0.001550877065923905,0.38095307328559375,0.03531984207677608
0.6571428571428571,0,0.8,1.0,0.0,0.2622950819672132,1.0,0.3333333333333333,0.00015105842847613072,0.0,0.38095307328559375,0.0331896652809703
0.6571428571428571,0,0.6,1.0,0.0,0.016393442622950838,1.0,0.6666666666666666,0.001031487730541153,0.000516959021974635,0.38095307328559375,0.033986459208369874
0.6571428571428571,0,0.8,1.0,0.0,0.3606557377049181,1.0,0.3333333333333333,0.00020159607598112472,0.00016154969436707342,0.38095307328559375,0.033212434792860894
1.0,1,1.0,1.0,0.0,0.6885245901639345,0.0,0.8888888888888888,0.005753260132780113,0.0,0.6413888425794896,0.03883257664349984
1.0,0,0.4666666666666667,0.0,0.004166666666666667,0.7049180327868854,0.0,0.7777777777777777,0.21624815763325103,0.184078614749419,0.6413888425794896,0.21879808324981465
1.0,0,0.9333333333333333,1.0,0.0,0.5081967213114754,0.0,0.8888888888888888,0.005560266677879254,0.0,0.6413888425794896,0.03863818075826828
0.6,1,0.9333333333333333,1.0,0.0125,0.29508196721311475,0.0,0.6666666666666666,0.006064805516066557,0.002152660016621693,0.526032559600197,0.03877148021828617
0.6,0,0.8666666666666667,1.0,0.03333333333333333,0.3770491803278688,0.0,0.7777777777777777,0.013788877368362224,0.00804065138803798,0.526032559600197,0.045526232425116345
0.6,0,0.8666666666666667,1.0,0.0,0.7213114754098362,0.0,0.7777777777777777,0.004650383440312737,0.0,0.526032559600197,0.037721685649587236
0.6,0,0.2,1.0,0.0,0.11475409836065575,0.0,1.0,0.00021260099533851006,0.0,0.526032559600197,0.03325165506073138
1.0,1,1.0,1.0,0.0,0.5409836065573771,0.5,0.7777777777777777,0.0289410288978606,0.007233654445380808,0.5793360782960554,0.06092903647853688
1.0,0,0.7333333333333334,1.0,0.004166666666666667,0.737704918032787,0.5,0.7777777777777777,0.011407094211277113,0.007560525696379037,0.5793360782960554,0.04321075985099561
1.0,0,0.8666666666666667,1.0,0.0,0.737704918032787,0.5,0.8888888888888888,0.000496228054840158,0.0,0.5793360782960554,0.03353734316002868
0.8571428571428571,1,0.13333333333333336,1.0,0.008333333333333333,0.4098360655737705,0.0,0.8888888888888888,0.11067664916924785,0.4822651550041305,0.4581910127025605,0.06052746190515629
0.8571428571428571,0,0.06666666666666667,1.0,0.0,0.7049180327868854,0.0,0.6666666666666666,0.006552853622929204,0.010862218899565757,0.4581910127025605,0.03774622431409629
0.8571428571428571,0,0.8666666666666667,1.0,0.0,0.3114754098360656,0.0,0.8888888888888888,0.011262344371593177,0.024297074032807845,0.4581910127025605,0.040150132911169284
0.9142857142857143,1,1.0,1.0,0.008333333333333333,0.2786885245901639,0.0,0.6666666666666666,0.1424731900646409,0.5791978426855429,0.5991310848935294,0.07567333221640532
0.9142857142857143,0,0.8666666666666667,1.0,0.004166666666666667,0.4098360655737705,0.0,0.7777777777777777,0.055116931809980736,0.07264401229411527,0.5991310848935294,0.07590333151029284
0.9142857142857143,0,0.5333333333333333,1.0,0.004166666666666667,0.8688524590163935,0.0,0.7777777777777777,0.0021406416157811956,0.0010382023418438848,0.5991310848935294,0.035012893647306614
0.9142857142857143,0,0.8,1.0,0.0,0.29508196721311475,0.0,0.1111111111111111,0.006984538835773943,0.07300826226719737,0.5991310848935294,0.02735773616713613
0.9714285714285714,1,0.8666666666666667,1.0,0.004166666666666667,0.6885245901639345,0.0,0.7777777777777777,0.004181028367055584,0.0004523391442278056,0.5911536985271026,0.0371701408415467
0.9714285714285714,0,0.8666666666666667,1.0,0.0125,0.7540983606557377,0.0,0.7777777777777777,0.009109727129630188,0.0,0.5911536985271026,0.042213434162415936
0.9714285714285714,0,0.8666666666666667,1.0,0.12916666666666665,0.42622950819672134,0.0,0.7777777777777777,0.013356555073299163,0.011434612729864287,0.5911536985271026,0.04449967869217353
0.9714285714285714,0,0.8,1.0,0.0,0.5245901639344263,0.0,0.8888888888888888,0.001259899023898535,0.0,0.5911536985271026,0.03430656351587962
0.9714285714285714,1,1.0,1.0,0.004166666666666667,0.39344262295081966,0.0,1.0,0.005217674877004724,0.00510034808214429,0.5614020633745207,0.037404826476667395
0.9714285714285714,0,0.8666666666666667,1.0,0.0,0.34426229508196726,0.0,0.5555555555555556,0.0,0.0,0.5614020633745207,0.03303750915246123
0.9714285714285714,0,0.8,1.0,0.004166666666666667,0.6229508196721312,0.0,0.7777777777777777,0.0029945988220926307,0.0,0.5614020633745207,0.0360538689001693
0.9714285714285714,0,0.8,0.0,0.0,0.5245901639344263,0.0,0.4444444444444444,0.0012149570185643556,0.0,0.5614020633745207,0.034261294929359386
0.9714285714285714,0,0.8,1.0,0.0,0.08196721311475413,0.0,0.8888888888888888,8.464702053556766e-05,0.0,0.5614020633745207,0.033122771279602684
0.9714285714285714,0,0.8666666666666667,1.0,0.0,0.2295081967213115,0.0,0.8888888888888888,2.1139241618109416e-05,0.0,0.5614020633745207,0.03305880200713129
0.9428571428571428,1,0.6666666666666666,1.0,0.0,0.39344262295081966,0.0,0.6666666666666666,0.00020239326672607827,0.0,0.4794111641407582,0.03324137315536399
0.9428571428571428,0,0.8666666666666667,1.0,0.0,0.180327868852459,0.0,0.8888888888888888,0.0036020745939994406,0.005621929363974156,0.4794111641407582,0.0356866478493772
0.9428571428571428,0,0.8,1.0,0.0125,0.2786885245901639,0.0,0.7777777777777777,0.0032163662261076274,0.00021324559656453693,0.4794111641407582,0.036240109126879555
0.9428571428571428,0,0.33333333333333337,1.0,0.0,0.4426229508196722,0.0,0.7777777777777777,0.0007035866970247479,0.0030218671617845147,0.4794111641407582,0.03321992240494815
0.9428571428571428,0,0.4,0.0,0.0,0.21311475409836067,0.0,0.8888888888888888,1.9552681200682598e-05,0.0,0.4794111641407582,0.03305720391761588
0.7714285714285714,1,0.8666666666666667,0.0,0.004166666666666667,0.2295081967213115,1.0,0.7777777777777777,0.0022045669282394933,0.0008090848109071716,0.4423719372794111,0.0351171864321217
0.7714285714285714,0,0.9333333333333333,1.0,0.004166666666666667,0.4918032786885246,1.0,0.4444444444444444,0.0048680712611924165,0.02171227892293467,0.4423719372794111,0.03415956043826713
0.7714285714285714,0,0.8666666666666667,1.0,0.004166666666666667,0.1311475409836066,1.0,0.8888888888888888,0.0,0.0,0.4423719372794111,0.03303750915246123
0.7714285714285714,0,0.6666666666666666,1.0,0.0,0.3278688524590164,1.0,0.4444444444444444,7.555156015943756e-05,0.0,0.4423719372794111,0.0331136097250188
0.7714285714285714,0,1.0,1.0,0.0,0.19672131147540983,1.0,0.7777777777777777,0.0032450279986964772,0.005815788997214644,0.4423719372794111,0.035293244240163966
0.7714285714285714,0,0.8,1.0,0.0,0.21311475409836067,1.0,0.8888888888888888,0.0003072564188678694,0.000662353746905001,0.4423719372794111,0.0332316432661285
0.7714285714285714,0,0.8,0.0,0.0,0.39344262295081966,1.0,0.2222222222222222,6.659084568918188e-05,0.0,0.4423719372794111,0.033104583895502214
1.0,1,1.0,1.0,0.020833333333333332,0.47540983606557385,0.0,0.6666666666666666,0.041544096708848344,0.0028969401369316793,0.6010159851430832,0.0743789663658932
0.9714285714285714,1,1.0,1.0,0.020833333333333332,0.4918032786885246,0.0,0.7777777777777777,0.0011677962866971298,0.00024297074032807845,0.5662387031989672,0.03417147588372721
0.9714285714285714,0,0.8666666666666667,1.0,0.0125,0.180327868852459,0.0,0.6666666666666666,0.004370003131456864,0.004049411747191615,0.5662387031989672,0.03673402525141334
1.0,0,0.4666666666666667,1.0,0.016666666666666666,0.4918032786885246,0.0,0.7777777777777777,0.009191255106460622,0.0,0.6010159851430832,0.04229555458061991
1.0,0,0.9333333333333333,0.0,0.0,0.2622950819672132,0.0,0.8888888888888888,0.009501820621094895,0.004778639959378032,0.6010159851430832,0.04177613238471268
0.9714285714285714,0,0.7333333333333334,1.0,0.020833333333333332,0.42622950819672134,0.0,0.7777777777777777,0.008918860000877502,0.014477609945473237,0.5662387031989672,0.03949976990031908
0.9714285714285714,0,0.8,1.0,0.0,0.3606557377049181,0.0,0.7777777777777777,0.003980157974871021,0.0009996695087434505,0.5662387031989672,0.0368724881161472
0.9714285714285714,0,0.8,1.0,0.004166666666666667,0.6885245901639345,0.0,0.7777777777777777,0.0015037687787427835,0.000613888838594879,0.5662387031989672,0.03444529096571564
0.5142857142857142,1,1.0,1.0,0.0,0.42622950819672134,0.0,0.7777777777777777,0.001965511825614101,0.0008937019560215348,0.5113727269085181,0.03486165732060102
0.5142857142857142,0,0.9333333333333333,1.0,0.0,0.6721311475409837,0.0,0.6666666666666666,0.010292946682988023,6.900821364461655e-05,0.5113727269085181,0.04339323342573466
0.5142857142857142,0,0.8,1.0,0.004166666666666667,0.1311475409836066,0.0,0.6666666666666666,0.00042182395774318336,0.0,0.5113727269085181,0.0334623983888319
0.7714285714285714,1,0.8666666666666667,1.0,0.0,0.5737704918032788,0.0,0.6666666666666666,0.007078419526209328,0.002952644410145779,0.46877378741530223,0.039653135174867134
0.7714285714285714,0,1.0,0.0,0.008333333333333333,0.5573770491803279,0.0,0.4444444444444444,0.08808747054389973,0.03338921425575323,0.46877378741530223,0.11595004552151232
0.7714285714285714,0,0.9333333333333333,1.0,0.016666666666666666,0.21311475409836067,0.0,0.6666666666666666,0.0017607539134884157,0.00111330097896614,0.46877378741530223,0.03461716628088816
0.6857142857142857,1,1.0,0.0,0.0,0.7540983606557377,0.0,0.6666666666666666,0.04919547325665437,0.004832140694760964,0.5149002107831545,0.08174891022179434
0.6857142857142857,0,0.9333333333333333,1.0,0.0,0.7868852459016393,0.0,0.7777777777777777,0.07807371212659198,0.06217768125977646,0.5149002107831545,0.10084974113146661
1.0,1,0.4666666666666667,1.0,0.004166666666666667,0.8852459016393444,0.0,0.8888888888888888,0.022972120344714842,0.014252338589660015,0.5389273579992272,0.053694384517638194
1.0,0,1.0,1.0,0.0,0.5737704918032788,0.0,0.5555555555555556,0.0029213909021667105,0.0,0.5389273579992272,0.035980128998433926
0.6285714285714286,1,0.8666666666666667,1.0,0.008333333333333333,0.6885245901639345,0.0,0.7777777777777777,0.005914131325708422,0.0,0.42497651144186793,0.03899461684312018
0.6285714285714286,0,0.6666666666666666,1.0,0.0375,0.08196721311475413,0.0,0.8888888888888888,0.0006076938680994026,0.0,0.42497651144186793,0.0336496189646808
0.6285714285714286,0,1.0,1.0,0.0,0.47540983606557385,0.0,0.7777777777777777,0.0013519282430186255,0.0,0.42497651144186793,0.03439926148601135
0.6285714285714286,0,0.8666666666666667,1.0,0.008333333333333333,0.3770491803278688,0.0,0.4444444444444444,0.00013451216753686507,0.0,0.42497651144186793,0.03317299878290583
0.8857142857142857,1,0.9333333333333333,1.0,0.0,0.7704918032786885,0.0,1.0,0.030274200644857033,0.00047050185326610693,0.4912245842169813,0.06344976181785757
0.8857142857142857,0,1.0,0.0,0.004166666666666667,0.47540983606557385,0.0,0.8888888888888888,0.0011321492908169346,0.0018352045280099541,0.4912245842169813,0.03385826755755947
0.8857142857142857,0,0.6,1.0,0.0,0.6229508196721312,0.0,0.7777777777777777,0.0015165739972555208,0.0,0.4912245842169813,0.034565103675638656
0.8857142857142857,1,1.0,1.0,0.016666666666666666,0.5573770491803279,1.0,0.7777777777777777,0.0011432663866996083,0.0006920233175736803,0.5268822832300096,0.034068561057223855
0.8857142857142857,0,0.6,0.0,0.008333333333333333,0.2295081967213115,0.0,0.7777777777777777,0.0016521102783688742,0.00025001172220737297,0.5268822832300096,0.03465808299955831
0.8857142857142857,0,0.9333333333333333,1.0,0.0,0.3606557377049181,0.0,0.7777777777777777,0.000962383415616025,0.00022891850171325294,0.5268822832300096,0.033967017661624355
0.8857142857142857,0,0.6666666666666666,1.0,0.004166666666666667,0.7213114754098362,0.0,0.7777777777777777,0.0012266546614842794,0.0,0.5268822832300096,0.03427307757583156
